REGIAO:;S
UF:;RS
ESTACAO:;SANTIAGO
CODIGO (WMO):;A833
LATITUDE:;-29,191599
LONGITUDE:;-54,885653
ALTITUDE:;390,03
DATA DE FUNDACAO:;04/02/09
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/01;0000 UTC;0;963,6;963,6;963,2;;25,8;19,6;26,5;25,8;19,6;18,7;68;62;68;131;5,1;1,5;
2025/01/01;0100 UTC;0;964,1;964,1;963,6;;25,4;19,4;25,8;25,2;19,9;19,4;72;68;69;132;4,1;1,4;
2025/01/01;0200 UTC;0;964,6;964,6;964,1;;24,5;19,1;25,5;24,5;19,6;19,1;72;69;72;120;3,9;1,7;
2025/01/01;0300 UTC;0;964,5;964,6;964,4;;22,9;17,7;24,4;22,9;19,1;17,7;74;72;72;100;6,3;1,3;
2025/01/01;0400 UTC;0;964;964,5;964;;21,8;17,4;23;21,8;17,7;17,3;76;72;76;122;4,3;1,4;
2025/01/01;0500 UTC;0;963,6;964;963,5;;21,1;17,2;21,8;21,1;17,4;17,1;78;76;78;129;4,6;1,3;
2025/01/01;0600 UTC;0;963,6;963,8;963,6;;20,4;17;21,1;20,4;17,2;17;81;78;81;141;2,8;1,1;
2025/01/01;0700 UTC;0;963,2;963,6;963,2;;19,8;16,9;20,4;19,8;17,1;16,9;84;81;84;133;2,4;1;
2025/01/01;0800 UTC;0;963,7;963,7;963,1;;19,5;16,8;19,8;19,5;17;16,8;85;84;85;136;2,3;,9;
2025/01/01;0900 UTC;0;964,3;964,3;963,7;;19,2;17;19,5;19;17;16,7;87;85;87;139;1,9;,7;
2025/01/01;1000 UTC;0;964,9;964,9;964,3;;20,3;17,6;20,3;19,2;17,6;16,9;88;85;85;141;2,4;,8;
2025/01/01;1100 UTC;0;965,2;965,2;964,8;;25,4;18,2;25,4;20,3;18,4;17,3;85;64;64;86;2,9;1,2;
2025/01/01;1200 UTC;0;965,1;965,2;965,1;;28;19,4;28;25,4;19,8;17,8;67;57;60;40;4,8;2,6;
2025/01/01;1300 UTC;0;965,1;965,2;965;;32,4;18,6;32,4;28;20,2;18,6;60;44;44;19;5;2,3;
2025/01/01;1400 UTC;0;965;965,2;965;;35,1;18,7;35,1;32,3;19,4;17,6;47;37;38;325;5,1;2,4;
2025/01/01;1500 UTC;0;964,5;965;964,5;;35,6;16,7;35,7;33;17,8;15,7;41;31;33;316;6,4;3,2;
2025/01/01;1600 UTC;0;964;964,6;964;;34,7;16,4;36,6;33,8;17,6;15;36;30;34;299;8,5;3,5;
2025/01/01;1700 UTC;0;963,7;964,1;963,7;;33,8;16,3;36,9;33,8;16,8;15;35;28;35;265;7,9;2,9;
2025/01/01;1800 UTC;0;963,1;963,7;963,1;;34,2;16,3;36,4;33,8;16,6;13,5;36;27;34;246;8;3,1;
2025/01/01;1900 UTC;0;962,2;963,1;962,2;;34,9;18,2;35,8;34,1;20,1;17,2;43;34;37;189;7,1;2,4;
2025/01/01;2000 UTC;0;962,1;962,3;961,9;;32,3;17,2;35,7;32,3;19,6;17,1;43;35;41;215;6,5;3,3;
2025/01/01;2100 UTC;0;962,2;962,3;962;;30,9;17,2;32,3;30,9;18;16,7;44;40;44;194;6,6;1,6;
2025/01/01;2200 UTC;0;961,9;962,3;961,9;;29,3;17,2;30,9;29,3;18,7;17,2;50;44;48;149;4,8;1;
2025/01/01;2300 UTC;0;962,2;962,2;961,6;;27,6;16,9;30;27,6;18,2;16,9;53;47;52;170;2,4;,6;
2025/01/02;0000 UTC;0;962,8;962,9;962,2;;26,1;18,7;27,8;26,1;18,7;16,7;64;51;64;142;2,6;1,1;
2025/01/02;0100 UTC;0;964,2;964,2;962,8;;25,5;18,6;26,1;25,5;19,1;18,6;67;64;66;128;3;1,3;
2025/01/02;0200 UTC;0;964,6;964,6;964,1;;24,7;19,5;25,5;24,7;19,5;18,5;73;65;73;134;2,7;,5;
2025/01/02;0300 UTC;0;964,6;964,8;964,5;;24,4;19,5;24,8;24,4;19,6;19,3;74;72;74;125;1,3;,3;
2025/01/02;0400 UTC;0;964,2;964,6;964,1;;23,6;19,6;24,4;23,6;19,8;19,5;78;74;78;147;3,7;,9;
2025/01/02;0500 UTC;0;963,5;964,2;963,5;;23,5;19,1;23,6;23,4;19,5;18,4;78;73;76;122;2;,8;
2025/01/02;0600 UTC;0;963;963,5;963;;23,2;17,3;23,6;23;19,7;17,1;79;69;69;127;1,8;,4;
2025/01/02;0700 UTC;0;962,9;963;962,8;;22,5;17,2;23,3;22,5;18;16,8;72;68;72;118;1,5;,6;
2025/01/02;0800 UTC;0;963,3;963,3;962,8;;22,2;18,6;22,5;21,9;18,6;16,9;80;72;80;76;3,1;1;
2025/01/02;0900 UTC;0;963,7;963,7;963,2;;21,6;18,5;22,4;21,6;18,8;18,5;83;80;83;185;2,3;,5;
2025/01/02;1000 UTC;0;964;964;963,7;;22;19,1;22;21,2;19,1;18,4;85;83;84;235;1,4;,3;
2025/01/02;1100 UTC;0;964,1;964,2;964;;27,4;18,7;27,4;22;19,6;17,2;84;56;59;327;1,7;,8;
2025/01/02;1200 UTC;0;964,3;964,3;964,1;;30,4;17,3;30,4;27,4;19,4;16,6;60;44;46;278;4;2,4;
2025/01/02;1300 UTC;0;964,4;964,4;964,2;;31,6;17,9;31,9;30,2;19,1;16,8;48;43;44;298;6,6;3,6;
2025/01/02;1400 UTC;0;964;964,4;964;;33;17,7;33,1;31,6;19;16,6;46;39;40;282;8,1;3,8;
2025/01/02;1500 UTC;0;963,8;964,1;963,7;;32,8;17,8;34,6;32,7;18,3;15;41;33;41;279;10,1;4,7;
2025/01/02;1600 UTC;0;963,5;963,9;963,4;;33,8;15,6;34,7;32,1;17,5;14,3;41;30;34;264;10,1;4,1;
2025/01/02;1700 UTC;0;963;963,5;963;;33,5;15,1;35,2;33,4;16,1;13,7;35;29;33;236;8,6;3,6;
2025/01/02;1800 UTC;0;962,5;963,1;962,5;;34,4;15,1;35,2;32,9;15,9;14,2;36;29;32;271;10,3;4,4;
2025/01/02;1900 UTC;0;962,3;962,6;962,2;;34,3;15,4;35,8;33;16;14,7;35;29;32;249;10,5;4,8;
2025/01/02;2000 UTC;0;961,8;962,3;961,6;;34,1;14,3;35;33,3;15,8;14,1;33;30;31;263;10,7;5,9;
2025/01/02;2100 UTC;0;961,7;961,8;961,6;;33;14,2;34,1;32,8;15;13,8;34;30;32;256;10,7;4,1;
2025/01/02;2200 UTC;0;961,8;961,9;961,6;;31;14,5;33;31;15,1;13,8;37;32;37;268;10,4;4,6;
2025/01/02;2300 UTC;0;962;962;961,8;;27,1;15,5;31;27,1;15,7;14,5;49;37;49;267;7,8;2,1;
2025/01/03;0000 UTC;0;962,5;962,5;962;;25,2;15,1;27,1;25,2;15,6;15,1;55;49;53;233;3,4;1,1;
2025/01/03;0100 UTC;0;963,1;963,1;962,5;;24,8;14,9;25,3;24,7;15,1;14,9;54;53;54;269;2,2;1;
2025/01/03;0200 UTC;0;963,2;963,2;963,1;;24,1;14,6;24,8;24;14,8;14,6;56;54;56;285;1,6;,8;
2025/01/03;0300 UTC;0;963,2;963,3;963,1;;23,6;14,5;24,1;23,6;14,6;14,4;57;55;57;287;2;,9;
2025/01/03;0400 UTC;0;962,7;963,2;962,7;;22,9;14,4;23,6;22,8;14,7;14,2;59;57;59;292;2,1;,7;
2025/01/03;0500 UTC;0;962,2;962,7;962,1;;22,5;14,3;22,8;22,5;14,5;14,2;60;58;60;290;1,9;,7;
2025/01/03;0600 UTC;0;962,4;962,4;962,2;;20,5;15,1;22,6;20,3;15,6;14,3;74;60;71;244;3,7;1,2;
2025/01/03;0700 UTC;0;962,5;962,5;962,3;;20,5;13,7;20,5;20;15,2;13,7;73;65;65;182;2,3;1;
2025/01/03;0800 UTC;0;962,6;962,7;962,4;;18,9;12,3;20,5;18,9;14;12,3;71;65;66;165;2,5;,9;
2025/01/03;0900 UTC;0;963,2;963,2;962,5;;18,1;12,6;19;18,1;12,6;12;71;64;70;153;3,1;1,6;
2025/01/03;1000 UTC;0;963,8;963,8;963,2;;18,6;14,4;18,6;17,9;14,4;12,6;76;70;76;151;3,9;1,8;
2025/01/03;1100 UTC;0;964,4;964,4;963,8;;23;15,5;23;18,6;16;14,4;77;63;63;146;4,2;1,3;
2025/01/03;1200 UTC;0;964,8;964,8;964,4;;27,9;16,2;27,9;23;17,2;15,3;63;49;49;143;4,5;1;
2025/01/03;1300 UTC;0;964,7;964,9;964,6;;29,2;14,5;29,7;27,5;17;12,7;51;36;41;193;3,8;1,4;
2025/01/03;1400 UTC;0;964,4;964,7;964,4;;29,4;9,3;30,4;28,6;14,9;9,2;41;28;28;223;8,2;3,8;
2025/01/03;1500 UTC;0;964,3;964,4;964,2;;30,8;10,2;31,6;29,3;11,8;8,7;32;25;28;245;9,3;4,6;
2025/01/03;1600 UTC;0;964,4;964,4;964,2;;31,2;11,7;31,6;30,1;12,4;9,5;33;26;30;253;11,5;4,5;
2025/01/03;1700 UTC;0;963,9;964,4;963,9;;32,4;12;32,4;30,6;12,3;10,6;32;28;29;253;10;4,5;
2025/01/03;1800 UTC;0;963,4;963,9;963,4;;31,9;10,5;32,7;31,5;11,9;8,9;30;24;27;250;9,5;4,2;
2025/01/03;1900 UTC;0;962,9;963,5;962,9;;31,7;10,9;32,4;30,9;11,7;9,5;30;24;28;244;10,7;3,9;
2025/01/03;2000 UTC;0;962,7;962,9;962,6;;30,7;7,9;31,7;30,6;10,7;7,2;28;23;24;234;10,2;3,4;
2025/01/03;2100 UTC;0;962,6;962,7;962,6;;29,5;6,7;31,3;29,5;9,1;5,5;27;20;24;233;8,2;3,2;
2025/01/03;2200 UTC;0;962,7;962,7;962,6;;27,3;6,5;29,5;27,3;6,9;5,4;27;23;27;232;7;2,9;
2025/01/03;2300 UTC;0;963,3;963,3;962,7;;23,1;7,3;27,3;23;7,5;6,4;37;27;36;221;6,3;1,9;
2025/01/04;0000 UTC;0;964;964,1;963,3;;22,1;7,2;23,1;21,6;7,7;7,2;40;36;38;222;3,6;2;
2025/01/04;0100 UTC;0;964,6;964,6;964;;21,4;8,2;22,3;21,3;8,4;7,2;44;38;43;231;4,1;1,8;
2025/01/04;0200 UTC;0;965,3;965,3;964,6;;20,6;8,8;21,5;20,5;9;8,2;47;42;47;229;3,6;1,4;
2025/01/04;0300 UTC;0;965,3;965,5;965,3;;20,3;9;20,9;20,3;9,2;8,7;49;46;48;144;3,2;,6;
2025/01/04;0400 UTC;0;965,4;965,4;965,3;;19;9,5;20,3;19;9,5;8,9;54;48;54;143;2,2;1;
2025/01/04;0500 UTC;0;965,4;965,5;965,4;;17,6;10,2;19;17,6;10,2;9,5;62;54;62;144;4,3;1,7;
2025/01/04;0600 UTC;0;965,5;965,5;965,3;;16,3;10,7;17,6;16,3;10,7;10,2;69;62;69;140;4,3;1,5;
2025/01/04;0700 UTC;0;965,4;965,5;965,4;;15,9;10,9;16,3;15,9;10,9;10,7;72;69;72;141;3,9;1,5;
2025/01/04;0800 UTC;0;965,6;965,6;965,2;;15,2;10,9;16;15,2;11;10,8;76;72;76;144;4,4;1,4;
2025/01/04;0900 UTC;0;966;966;965,6;;14,7;10,9;15,2;14,7;10,9;10,9;78;75;78;140;3,7;1,2;
2025/01/04;1000 UTC;0;966,8;966,8;966;;15,5;11,3;15,5;14,7;11,4;10,9;79;76;76;142;3,5;1,4;
2025/01/04;1100 UTC;0;967,4;967,4;966,8;;21,4;11,9;21,4;15,6;12,2;11;76;54;54;140;3,5;,9;
2025/01/04;1200 UTC;0;967,7;967,7;967,4;;24,3;11,6;24,3;21,4;12,4;10,8;55;43;45;151;3,5;1,3;
2025/01/04;1300 UTC;0;967,8;967,8;967,7;;26,2;9,2;26,3;24,3;12,3;8,8;47;33;34;152;3,5;1,6;
2025/01/04;1400 UTC;0;967,8;967,9;967,7;;26,9;9,3;28,4;26,2;10,4;8,3;37;29;33;180;4,2;1,8;
2025/01/04;1500 UTC;0;967,2;967,8;967,2;;28,1;6,5;28,4;26,8;10,2;6,2;35;25;26;243;6,1;3,1;
2025/01/04;1600 UTC;0;967;967,2;967;;28,8;8,6;30,4;28;10;6,6;32;25;28;196;8;2,3;
2025/01/04;1700 UTC;0;966,6;967,1;966,6;;29;8,5;30,3;27,6;10,1;7;31;24;28;204;6,5;2,4;
2025/01/04;1800 UTC;0;966;966,6;966;;30,1;8,4;31,1;29;10,4;7,8;30;25;26;179;7,2;2;
2025/01/04;1900 UTC;0;965,6;966,1;965,5;;31,2;10,3;31,2;29,1;10,7;8,5;31;25;28;186;9,2;1,8;
2025/01/04;2000 UTC;0;965,3;965,6;965,2;;29,6;9,9;31,3;29,5;10,8;8,5;30;25;29;169;7,8;1,9;
2025/01/04;2100 UTC;0;965;965,3;965;;29,4;10;30;28,7;10,8;9;31;28;30;154;5,9;1,5;
2025/01/04;2200 UTC;0;965,1;965,2;965;;26,9;11,2;29,4;26,9;11,2;9,2;38;29;38;145;4,6;1;
2025/01/04;2300 UTC;0;965,1;965,2;965;;22,3;10,3;26,9;22,3;11,3;10,2;47;37;47;146;3,1;,9;
2025/01/05;0000 UTC;0;965,6;965,6;965,1;;21;9,7;22,3;21;10,4;9,5;49;47;48;149;2,2;,9;
2025/01/05;0100 UTC;0;966;966;965,6;;20,4;10;21;20,4;10;9,4;51;47;51;147;3,3;1;
2025/01/05;0200 UTC;0;966,2;966,2;966;;20;10,2;20,4;20;10,2;9,9;53;51;53;145;3,3;,8;
2025/01/05;0300 UTC;0;966,2;966,3;966,1;;19,7;10,1;20;19,6;10,4;10,1;55;53;54;146;2,4;1;
2025/01/05;0400 UTC;0;965,9;966,2;965,9;;19,3;10,4;19,7;19,3;10,4;10;56;54;56;143;2,4;1;
2025/01/05;0500 UTC;0;965,8;966,1;965,8;;18,1;10,5;19,3;18,1;10,7;10,2;61;56;61;146;2,2;1,3;
2025/01/05;0600 UTC;0;965,7;965,8;965,5;;17,9;10,5;18,2;17,8;10,6;10,3;63;60;62;143;2,5;1,2;
2025/01/05;0700 UTC;0;965,6;965,8;965,6;;17,8;10,8;18,1;17,8;10,9;10,5;64;62;64;143;2,3;1,1;
2025/01/05;0800 UTC;0;965,9;965,9;965,6;;17,2;11;17,8;17,2;11;10,8;67;64;67;140;2,2;1,1;
2025/01/05;0900 UTC;0;966,6;966,6;965,9;;16,7;11,8;17,2;16,7;11,8;11;72;67;72;115;3,3;,9;
2025/01/05;1000 UTC;0;966,9;967;966,6;;17,8;12;17,8;16,7;12;11,5;73;68;69;139;3,3;,8;
2025/01/05;1100 UTC;0;967,5;967,5;966,9;;22,8;13,2;22,8;17,8;13,2;11,9;69;54;55;145;2,6;,9;
2025/01/05;1200 UTC;0;967,8;967,8;967,4;;27,2;13,8;27,2;22,8;14,7;12,7;57;44;44;140;3,5;1,1;
2025/01/05;1300 UTC;0;967,7;967,9;967,6;;28,2;9,4;28,6;26,9;14,5;9,4;46;31;31;160;3,5;1,2;
2025/01/05;1400 UTC;0;967,8;967,9;967,5;;28,3;10,6;29,6;27,2;12,1;9;37;30;33;244;6,5;3,3;
2025/01/05;1500 UTC;0;967,6;968;967,6;;29,7;9;29,9;28,2;11,1;8,3;34;27;27;211;10;2,5;
2025/01/05;1600 UTC;0;967,4;967,7;967,4;;30,6;10,1;31;28,9;11,3;8,2;33;26;28;181;6,8;2,1;
2025/01/05;1700 UTC;0;967,1;967,4;967,1;;31,3;9,5;32,3;30,3;12,9;8,6;32;25;26;214;6,4;2,6;
2025/01/05;1800 UTC;0;966,5;967,1;966,5;;31;10,9;32,1;30,5;12,2;9;31;25;29;226;6,7;2,6;
2025/01/05;1900 UTC;0;966;966,6;966;;31,7;11,8;32,9;31;11,9;9,2;30;23;30;156;6,7;1,6;
2025/01/05;2000 UTC;0;965,6;966;965,6;;30,8;10,5;32,5;30,4;12,8;10,2;31;25;29;166;5,9;1,9;
2025/01/05;2100 UTC;0;965,6;965,7;965,5;;30,1;11,4;31,8;30,1;11,7;9,9;32;27;32;167;4,9;1,4;
2025/01/05;2200 UTC;0;965,7;965,7;965,5;;27,5;11,4;30,1;27,5;12,1;10,1;38;31;37;158;4,6;1,3;
2025/01/05;2300 UTC;0;965,8;965,8;965,6;;23,1;11,9;27,5;23,1;11,9;11,4;50;37;50;142;2,9;,7;
2025/01/06;0000 UTC;0;966,1;966,1;965,7;;21,2;12,2;23,1;21,2;12,3;12;56;50;56;152;2,1;1;
2025/01/06;0100 UTC;0;966,7;966,7;966,1;;19,4;11,9;21,2;19,4;12,2;11,7;62;55;62;145;3,8;1,2;
2025/01/06;0200 UTC;0;966,9;966,9;966,7;;18,7;11;19,4;18,6;11,9;10,9;63;61;61;147;3;1,2;
2025/01/06;0300 UTC;0;966,7;966,9;966,6;;18;10,3;18,7;18;11;10,2;63;60;61;145;3;1,2;
2025/01/06;0400 UTC;0;966,1;966,7;966;;17,2;9,4;18;17,2;10,3;9,4;62;60;60;145;2,3;1,3;
2025/01/06;0500 UTC;0;965,8;966,1;965,8;;16,9;9,2;17,3;16,9;9,4;9;61;59;61;144;3,4;1,4;
2025/01/06;0600 UTC;0;965,5;965,9;965,5;;16,1;9,7;16,9;16,1;9,7;9,2;66;61;66;147;4,1;1,8;
2025/01/06;0700 UTC;0;965,7;965,7;965,5;;15,1;11;16,1;15,1;11;9,7;76;66;76;146;4,5;2,1;
2025/01/06;0800 UTC;0;966,5;966,5;965,7;;14,7;12,3;15,1;14,6;12,3;11;86;76;86;143;4,9;1,8;
2025/01/06;0900 UTC;0;967,3;967,3;966,5;;14,9;13,6;14,9;14,6;13,6;12,3;92;86;92;140;5,5;1,5;
2025/01/06;1000 UTC;0;967,6;967,6;967,3;;16,5;14,3;16,5;14,9;14,3;13,6;92;87;87;137;4,4;1,8;
2025/01/06;1100 UTC;0;967,9;968;967,6;;20,9;14,8;20,9;16,5;15;14,2;87;67;68;126;5;2;
2025/01/06;1200 UTC;0;968,2;968,2;967,9;;24,8;14,5;24,8;20,9;15,3;13,9;68;52;53;111;4,9;1,8;
2025/01/06;1300 UTC;0;968,2;968,4;968,1;;27,8;14,7;27,9;24,8;15,4;13,7;55;41;45;128;6,7;1,6;
2025/01/06;1400 UTC;0;968,1;968,4;968,1;;29;12,5;29,3;27,8;15,1;12,5;46;36;36;125;6,3;1,6;
2025/01/06;1500 UTC;0;968;968,2;967,9;;30,8;11,7;30,9;28,3;14,5;11,3;42;30;31;126;5,5;1,4;
2025/01/06;1600 UTC;0;967,5;968;967,4;;30,9;11,4;31;29;13,3;11;37;30;30;156;4,5;1,4;
2025/01/06;1700 UTC;0;966,9;967,5;966,9;;30,9;12;31,5;29,6;13;11,2;35;29;32;150;5,1;1,4;
2025/01/06;1800 UTC;0;966,7;967;966,7;;31;10,9;32,3;29,8;13;10,7;34;27;29;160;5,1;1,5;
2025/01/06;1900 UTC;0;966,2;966,7;966,2;;31,2;10,9;32,6;30,6;12,3;9,6;32;25;29;145;4,6;1,3;
2025/01/06;2000 UTC;0;965,7;966,2;965,7;;30,2;12,3;31,8;29,2;12,7;10,1;35;27;33;144;5,5;1,8;
2025/01/06;2100 UTC;0;965,6;965,7;965,5;;29,3;11,3;30,4;28,6;12,3;10;36;29;33;143;5,1;1,5;
2025/01/06;2200 UTC;0;965,6;965,7;965,5;;24,4;11,4;29,3;24,4;11,6;10,5;44;32;44;141;5,1;1,1;
2025/01/06;2300 UTC;0;965,8;965,8;965,5;;22,5;11,7;24,9;22,5;12;11,3;50;43;50;142;4,4;1,2;
2025/01/07;0000 UTC;0;965,8;965,9;965,6;;21,1;12,2;22,5;21,1;12,3;11,7;57;50;57;131;3,1;1,2;
2025/01/07;0100 UTC;0;966;966;965,8;;20,1;11,5;21,1;20,1;12,3;11,5;59;57;57;128;3;1,3;
2025/01/07;0200 UTC;0;966,6;966,6;966;;19,3;10,6;20,1;19,3;11,4;10,5;58;56;57;123;3,8;1,2;
2025/01/07;0300 UTC;0;967;967;966,6;;18,9;10,8;19,3;18,5;10,9;10,5;61;57;60;154;2,6;,5;
2025/01/07;0400 UTC;0;966,6;967,1;966,6;;18;11,2;18,9;18;11,2;10,8;64;60;64;148;1,1;,6;
2025/01/07;0500 UTC;0;966,4;966,6;966,4;;17,4;11,1;18,1;17,4;11,2;10,9;67;64;66;131;3,7;1,3;
2025/01/07;0600 UTC;0;966,4;966,4;966,2;;16,8;12,6;17,4;16,8;12,6;11,1;76;66;76;131;3,5;1,4;
2025/01/07;0700 UTC;0;966,5;966,7;966,4;;15,8;13;16,9;15,7;13,3;12,6;84;76;84;131;5;1,5;
2025/01/07;0800 UTC;0;967;967;966,5;;15,3;13,2;15,9;15,3;13,5;13;87;84;87;141;3,4;1,3;
2025/01/07;0900 UTC;0;966,9;967,1;966,9;;15,5;14,1;15,5;15;14,1;13,1;92;87;91;129;3,2;1,5;
2025/01/07;1000 UTC;0;967,8;967,8;966,9;;16,3;14,6;16,4;15,5;14,8;14;92;90;90;138;3,5;1,5;
2025/01/07;1100 UTC;0;968,2;968,2;967,8;;20,3;15,1;20,3;16,3;15,5;14,6;90;72;72;137;5,4;1,8;
2025/01/07;1200 UTC;0;968,3;968,4;968,2;;24,6;15;24,6;20,3;15,5;14,1;72;53;55;129;4,7;1,6;
2025/01/07;1300 UTC;0;968,2;968,3;968,1;;28,3;14,2;28,3;24,6;15,5;13,7;55;41;42;126;5,4;1,6;
2025/01/07;1400 UTC;0;968,1;968,2;967,9;;31,3;13,8;31,3;28,1;15;12,8;45;33;35;136;4,7;1,8;
2025/01/07;1500 UTC;0;967,8;968,1;967,8;;30,4;12,6;31,7;29,9;14,8;11,9;40;32;34;151;5,7;1,9;
2025/01/07;1600 UTC;0;967,5;967,8;967,4;;32,6;12,5;32,9;30,1;14,5;11,7;37;29;29;138;5,3;1,7;
2025/01/07;1700 UTC;0;966,9;967,5;966,9;;31,2;11,6;32,7;29,9;12,8;10,2;34;26;30;173;5,4;1,9;
2025/01/07;1800 UTC;0;966,4;966,9;966,3;;32;9,6;33;31,2;13;9,6;32;25;25;181;6;2;
2025/01/07;1900 UTC;0;965,6;966,4;965,6;;33,1;11,4;33,5;31,6;11,8;9,6;28;24;27;143;5,5;1,6;
2025/01/07;2000 UTC;0;965,3;965,6;965,2;;32,6;11,1;33,9;32,6;12,5;10,7;29;24;27;144;5,5;1,8;
2025/01/07;2100 UTC;0;965,5;965,6;965,2;;30,1;11,2;32,6;28,9;11,9;10,6;34;27;31;146;6,3;1,4;
2025/01/07;2200 UTC;0;966,1;966,1;965,5;;25,5;9,5;30,3;25,5;10,9;8,9;36;29;36;144;6,7;1,6;
2025/01/07;2300 UTC;0;966,4;966,5;966;;22;9,4;25,5;22;9,6;8,9;45;36;45;134;4,5;1,5;
2025/01/08;0000 UTC;0;966,1;966,4;965,9;;21,4;10,8;22;21,4;11,1;9,4;52;45;51;133;4,2;1,7;
2025/01/08;0100 UTC;0;966,4;966,4;966,1;;21,3;11,3;21,4;21;11,5;9,9;54;49;53;131;4,8;1,4;
2025/01/08;0200 UTC;0;966,7;966,8;966,4;;20,6;12;21,4;20,4;12;11,3;58;53;58;130;4,8;1,5;
2025/01/08;0300 UTC;0;967;967,1;966,7;;20,1;12,1;20,9;20,1;12,1;11,8;60;56;60;132;3,7;1,4;
2025/01/08;0400 UTC;0;966,9;967;966,9;;19;12,4;20,1;19;12,4;12,1;66;60;66;132;3,1;1,8;
2025/01/08;0500 UTC;0;966,1;966,9;966,1;;18;13,4;19,1;18;13,4;12,5;74;66;74;128;5,7;2,1;
2025/01/08;0600 UTC;0;965,8;966,1;965,7;;17,5;14,1;18,1;17,5;14,1;13,4;81;74;81;129;5;2,3;
2025/01/08;0700 UTC;0;965,7;965,8;965,5;;16,7;14,4;17,5;16,7;14,4;14,1;86;81;86;129;5;2,1;
2025/01/08;0800 UTC;0;965,8;965,8;965,6;;16,4;14,3;16,7;16,4;14,5;14,3;88;86;87;131;5,5;2,2;
2025/01/08;0900 UTC;0;966,4;966,5;965,8;;15,8;13,9;16,5;15,8;14,3;13,9;89;86;89;142;5;1,4;
2025/01/08;1000 UTC;0;966,8;966,8;966,4;;16,2;14,8;16,2;15,6;14,8;13,9;92;89;91;144;4,6;1,7;
2025/01/08;1100 UTC;0;967,2;967,2;966,8;;20,2;15,3;20,2;16,2;15,8;14,9;92;73;73;144;5,3;1,6;
2025/01/08;1200 UTC;0;967,4;967,4;967,2;;24,9;15,8;24,9;20,2;16,2;15,1;73;55;57;138;5,7;1,6;
2025/01/08;1300 UTC;0;967,5;967,6;967,4;;28,2;16,2;28,3;24,9;17,3;15,4;57;48;48;133;5,3;1,6;
2025/01/08;1400 UTC;0;967,1;967,5;967,1;;29,2;17,3;29,7;28;18;16,1;52;46;49;146;4,3;1,7;
2025/01/08;1500 UTC;0;966,9;967,3;966,9;;31,3;17,1;31,8;29,2;18,2;16,3;49;40;43;134;5,1;1,7;
2025/01/08;1600 UTC;0;966,6;967;966,6;;31,9;15,9;32,4;30,9;17,5;13,6;45;33;38;151;6;2;
2025/01/08;1700 UTC;0;965,9;966,7;965,9;;33,3;14,8;33,3;31,7;16,5;14;40;32;33;149;6,3;2;
2025/01/08;1800 UTC;0;965,3;965,9;965,2;;33,9;15,9;34,8;33;16,2;14,4;35;30;34;174;6,6;2;
2025/01/08;1900 UTC;0;964,6;965,3;964,6;;34,1;15,1;35,8;33,4;15,8;13,8;35;27;32;147;6,6;1,7;
2025/01/08;2000 UTC;0;964,2;964,6;964,2;;33,3;15,2;34,6;33,2;15,5;14;34;30;34;151;5,7;2;
2025/01/08;2100 UTC;0;964;964,2;964;;31,5;15,1;33,3;31,5;15,6;13,8;38;32;37;142;5,7;1,7;
2025/01/08;2200 UTC;0;964,2;964,2;964;;28;15,8;31,5;28;15,9;14,9;47;37;47;141;5,6;1,9;
2025/01/08;2300 UTC;0;964,7;964,7;964,2;;24;15,9;28;24;15,9;15,1;61;47;61;141;5,5;1,4;
2025/01/09;0000 UTC;0;964,8;964,9;964,7;;22,7;16,6;24;22,7;16,6;16;68;61;68;138;4,5;1,4;
2025/01/09;0100 UTC;0;965,1;965,2;964,8;;21,6;16,7;22,7;21,6;16,7;16,6;74;68;74;135;3,7;1,3;
2025/01/09;0200 UTC;0;965,4;965,4;965,1;;21,1;16,4;21,6;21,1;16,7;16,3;74;72;74;134;5,5;1,9;
2025/01/09;0300 UTC;0;965,2;965,5;965,2;;20,2;16,3;21,1;20,2;16,4;16,3;78;74;78;131;5,2;2;
2025/01/09;0400 UTC;0;965,3;965,4;965,2;;19,3;16,3;20,2;19,3;16,4;16,2;83;78;83;129;5,3;1,8;
2025/01/09;0500 UTC;0;964,5;965,3;964,5;;18,6;16;19,3;18,6;16,3;16;85;82;85;133;3,7;1,9;
